time,Stationary_Close,volume,RSI_15,RSI_20,RSI_25,RSI_30,SMA_15,SMA_20,SMA_25,SMA_30,MACD_26_12,MACD_28_14,MACD_30_16,MACD_H_9_26_12,MACD_H_10_28_14,MACD_H_11_30_16,William_R_14,William_R_18,William_R_22,Stoch_14,Stoch_18,Stoch_22,Ultimate_7_14_28,Ultimate_8_16_22,Ultimate_9_18_36,MFI_14,MFI_18,MFI_22,label_test
2016-07-13 21:00:00,-0.009939672643676092,1.1041630536217162,36.71190944080767,36.955785266196415,37.533888194807474,38.157987717378774,1.3307780000000011,1.3611399999999925,1.3741464000000003,1.3865623333333337,-0.03497529126406973,-0.03282599862755653,-0.03052922925450585,-0.03497529126406973,-0.03282599862755653,-0.03052922925450585,-84.17738598542772,-84.17738598542772,-84.17738598542772,15.822614014572272,15.822614014572272,15.822614014572272,42.22984062758105,42.83088431944994,42.57861075456147,29.168778966922048,43.30142948304107,43.76261240440197,Sell
2016-07-14 21:00:00,0.01957749821367912,1.636267538752488,42.502481560129674,41.50966945156747,41.33841044711415,41.451467762811134,1.3205413333333342,1.3568489999999926,1.3696832000000003,1.3829630000000002,-0.03172322421007112,-0.030403533211852407,-0.028730564663207007,-0.03172322421007112,-0.030403533211852407,-0.028730564663207007,-25.779343995662547,-75.37105334172881,-75.37105334172881,74.22065600433746,24.628946658271182,24.628946658271182,51.14750949666409,45.604314525719225,45.06586230995882,54.74280404955136,43.199551366579314,46.965218017993934,Buy
2016-07-15 21:00:00,-0.015718705227568863,1.3963778708222878,39.40139321900699,39.12148263714352,39.33485296570859,39.69565768791547,1.3173006666666676,1.3509899999999926,1.3654008000000004,1.3785230000000004,-0.03006780729642466,-0.02918114357102608,-0.02786304785890392,-0.03006780729642466,-0.02918114357102608,-0.02786304785890392,-47.08593114665222,-82.44130610776291,-82.44130610776291,52.91406885334777,17.558693892237102,17.558693892237102,46.367478252548764,44.57594234819224,41.82463099669453,60.407530792055084,39.280628811759684,44.313086905160475,Sell
2016-07-18 21:00:00,0.0069798866460783785,0.7407939614663595,41.43426303503893,40.7156658917365,40.66497297311072,40.846573788523735,1.3174940000000008,1.3437964999999925,1.3613340000000005,1.3745656666666668,-0.02787136604161411,-0.02747718187398185,-0.02656463798925035,-0.02787136604161411,-0.02747718187398185,-0.02656463798925035,-37.625372729737094,-79.30196995592338,-79.30196995592338,62.37462727026292,20.698030044076614,20.698030044076614,48.10316728892325,45.578441279861096,45.17406898851269,53.06425137803631,35.9951682418499,44.537554647114455,Buy
2016-07-19 21:00:00,-0.014588964839614731,0.3832057412316561,38.538860872633684,38.497553388963674,38.8120930657075,39.22770694388228,1.3159320000000008,1.3360964999999925,1.3573100000000005,1.3697853333333336,-0.026996759747484944,-0.026788723751778543,-0.02606644663202751,-0.026996759747484944,-0.026788723751778543,-0.02606644663202751,-55.17683970336585,-85.86399208419544,-85.86399208419544,44.82316029663414,14.136007915804555,14.136007915804555,45.058229686732474,45.539668186080895,42.104761315772734,46.281043944552756,29.64800772712872,42.15072223655212,Sell
2016-07-20 21:00:00,0.010069659631358592,0.18308847211555135,41.558850341689975,40.839123681585995,40.752962708943684,40.90010494558091,1.3144986666666676,1.3286109999999924,1.3533340000000007,1.3654736666666671,-0.025200566670916743,-0.025338692266949847,-0.024922349806752564,-0.025200566670916743,-0.025338692266949847,-0.024922349806752564,-39.41605839416045,-43.75169422607737,-81.33489250697126,60.58394160583954,56.248305773922645,18.66510749302874,46.17409587688758,47.40841324666397,47.50534711222085,54.40446694162174,48.50139116496104,40.837951749647544,Buy
2016-07-21 21:00:00,0.0018199979904797066,0.7257306609188283,42.10967823905238,41.26455881717882,41.1046707585868,41.20262705023377,1.3139506666666676,1.3203614999999924,1.3494436000000007,1.3613730000000004,-0.02336092176282589,-0.02381851796754142,-0.02369211922189152,-0.02336092176282589,-0.02381851796754142,-0.02369211922189152,-36.75912408759153,-41.2849010571973,-80.51632634703616,63.24087591240847,58.71509894280268,19.483673652963844,42.694490730905535,45.90089470724203,49.0111888323416,61.58487944738523,58.38552019112305,40.00425978117342,Buy
2016-07-22 21:00:00,-0.012029419702783194,0.5577220061277243,39.47472022145483,39.29828934733637,39.490564867606956,39.809239949961565,1.3129246666666676,1.3175434999999924,1.3444464000000007,1.3575460000000004,-0.022613041316169813,-0.023147218540041203,-0.023135992502153258,-0.022613041316169813,-0.023147218540041203,-0.023135992502153258,-54.321167883211615,-57.5901328273244,-85.92695871188269,45.678832116788385,42.4098671726756,14.073041288117313,42.519803896545454,39.15347465945366,44.187474968322746,56.07518633489629,52.526554325309704,37.103651989045936,Sell
2016-07-25 21:00:00,0.0030999900697047194,0.013163871202173608,40.50261566364386,40.07286141651515,40.12171839031613,40.34701221758487,1.3119453333333342,1.3171069999999925,1.3382264000000006,1.3537693333333336,-0.021522103173448714,-0.022193161130356742,-0.02233663938432651,-0.021522103173448714,-0.022193161130356742,-0.02233663938432651,-49.79562043795632,-50.95550484883065,-84.53269767023481,50.20437956204368,49.04449515116935,15.46730232976519,40.55551534373278,42.27709466172009,40.37445907832007,57.891477720549965,47.419943348773934,31.54392350679009,Buy
2016-07-26 21:00:00,-0.0010899995683236851,0.27637522813798115,40.24512973873347,39.88449382461236,39.969021918075036,40.216317229380685,1.312653333333334,1.3160289999999923,1.3321412000000006,1.3504783333333341,-0.02050906499127736,-0.021289421370999092,-0.02156520643595461,-0.02050906499127736,-0.021289421370999092,-0.02156520643595461,-55.90851334180404,-51.386861313868465,-54.865817294659614,44.091486658195954,48.613138686131535,45.134182705340365,45.99073061875289,40.707654168355724,43.689279224799854,61.18954945185472,50.43323884539214,46.466533434158286,Sell
2016-07-27 21:00:00,0.009439719599200232,0.5793259503340518,43.57372162253611,42.35474594042871,41.961705681460565,41.90238343295236,1.3145960000000008,1.3150159999999924,1.3262024000000006,1.3472063333333335,-0.01872860413639921,-0.019756799897393318,-0.02026320613560251,-0.01872860413639921,-0.019756799897393318,-0.02026320613560251,-40.91486658195672,-37.605839416058394,-42.071021957169926,59.08513341804328,62.39416058394161,57.92897804283007,50.82901469486909,51.23683796918016,44.8499964037267,61.00283301958489,56.10511543299158,54.69857018910539,Buy
2016-07-28 21:00:00,-0.006029926915653946,0.1392859797339147,41.973532533916995,41.21596049129092,41.05492489466936,41.13576352012776,1.316283333333334,1.3142744999999922,1.3193384000000006,1.3437440000000005,-0.017601250428031626,-0.0187265991230825,-0.019355079085895618,-0.017601250428031626,-0.0187265991230825,-0.019355079085895618,-50.4923761118169,-46.408759124087574,-50.24396855516394,49.5076238881831,53.59124087591244,49.75603144483605,52.91404101293773,49.424852644748704,48.5744314294086,55.40840177111158,52.300216579693604,50.035871535832996,Sell
2016-07-29 21:00:00,0.006579905038207298,0.6681531765891204,44.362372506529844,42.977022684438964,42.468097660422714,42.326859633074186,1.318125333333334,1.3141049999999923,1.3175640000000006,1.3399796666666672,-0.015992511762751738,-0.01729959482819643,-0.018108977410438157,-0.015992511762751738,-0.01729959482819643,-0.018108977410438157,-49.60645415190852,-36.80291970802913,-38.26297775242431,50.39354584809148,63.197080291970885,61.73702224757568,48.8104755267058,53.355023943762035,49.560811987100344,55.680265837323205,57.899010512701814,48.916722210645325,Buy
2016-08-01 21:00:00,-0.004829962440821597,-0.018350139153845518,42.971070043294056,42.004699194175416,41.70360842933746,41.686338393076994,1.3193300000000008,1.3135739999999925,1.3173776000000006,1.3349320000000005,-0.014935152275563857,-0.0162999698010291,-0.017199584358321033,-0.014935152275563857,-0.0162999698010291,-0.017199584358321033,-70.94945677846017,-47.712833545108005,-43.85401459854024,29.050543221539836,52.287166454891995,56.14598540145976,43.98438598164584,47.76179932332089,50.40144085482147,49.08039015685075,61.20069293969848,51.981238212474146,Sell
2016-08-02 21:00:00,0.01765816432130236,0.05960904789039466,49.21104515511445,46.650147568221826,45.44405119163249,44.843391360867045,1.320063333333334,1.3152459999999924,1.3174280000000005,1.330621666666667,-0.012527760628615159,-0.014206755401627191,-0.015380107479565197,-0.012527760628615159,-0.014206755401627191,-0.015380107479565197,-29.239489844119138,-19.663278271918728,-18.072992700730012,70.76051015588087,80.33672172808126,81.92700729926999,56.029008282891006,52.21763557618446,52.688731608148366,46.454287762993935,60.31679162851007,56.20552682731653,Buy
2016-08-03 21:00:00,-0.003119989876263431,-0.07543212017606885,48.21248491713099,45.96543780086009,44.913712930497105,44.404030767019044,1.321251333333334,1.3172159999999924,1.3170280000000003,1.326014666666667,-0.010747749957887631,-0.012587938675657995,-0.013927293680367823,-0.010747749957887631,-0.012587938675657995,-0.013927293680367823,-36.6084081247049,-24.61880559085139,-22.62773722627747,63.391591875295106,75.38119440914859,77.37226277372254,55.280076321364746,55.57247347417616,52.195108223105365,41.437594929534384,59.27574053660675,55.725877535877565,Sell
2016-08-04 21:00:00,-0.021796547245686453,0.4890122141565295,41.85450676427974,41.486839167552596,41.39745869743878,41.46736671558429,1.3196806666666674,1.3182059999999924,1.316214400000001,1.3201110000000005,-0.010969704561073934,-0.012569188272168573,-0.01378064628497433,-0.010969704561073934,-0.012569188272168573,-0.01378064628497433,-83.98983481575551,-73.3963006690276,-54.452554744525386,16.01016518424448,26.603699330972404,45.54744525547461,47.84589597455077,48.331184567935715,48.51885751787282,43.618629779978015,53.90573421742678,56.225960623905436,Sell
2016-08-05 21:00:00,-0.003649983791044864,-0.09545045379844576,40.88723860862,40.78645000972835,40.83982334135917,40.9977414732073,1.3189146666666676,1.3188004999999925,1.3154492000000009,1.3181076666666671,-0.011309757830680668,-0.012673422422252669,-0.013748930531395587,-0.011309757830680668,-0.012673422422252669,-0.013748930531395587,-85.82430119794601,-89.17682926829242,-65.04129606099103,14.175698802053988,10.823170731707581,34.95870393900896,42.1239228462023,45.40731527331349,45.493427421398366,45.846358644218576,48.462163898508514,59.17483580726742,Sell
2016-08-08 21:00:00,-0.0030499905424935213,-0.41088785934312777,40.05840283089749,40.18965292628815,40.366526353074256,40.60027166428117,1.3174800000000009,1.3190059999999926,1.3144660000000008,1.3174870000000003,-0.011690600046689648,-0.012837313219931978,-0.01378044462070793,-0.011690600046689648,-0.012837313219931978,-0.01378044462070793,-94.52367370222434,-95.81881533101016,-69.88564167725532,5.476326297775638,4.181184668989844,30.11435832274468,42.10925604468026,41.757547688044774,44.368140141712466,48.146906789999846,43.05820456632596,56.09642732024274,Sell
2016-08-09 21:00:00,-0.0037799819967190115,-0.284369348165399,39.00839161809924,39.436849896909216,39.77149138229432,40.101819474295795,1.316766000000001,1.3177859999999926,1.3143876000000003,1.3163490000000004,-0.012157292950438105,-0.013094822224772871,-0.01390269670869304,-0.012157292950438105,-0.013094822224772871,-0.01390269670869304,-88.70735223450279,-91.0442073170733,-75.88945362134697,11.292647765497186,8.955792682926674,24.11054637865302,40.63806934431437,42.508602526404864,40.031235446215746,42.524453044325696,35.10117440662609,52.66461302583212,Sell
2016-08-10 21:00:00,0.0007199998755840798,-0.1564634277267134,39.33292344514491,39.66345237270215,39.947131746985185,40.246371042742574,1.3154286666666677,1.3170989999999925,1.314701200000001,1.3149636666666673,-0.01232695499240122,-0.013135848366842008,-0.013859829292067971,-0.01232695499240122,-0.013135848366842008,-0.013859829292067971,-86.97741470446906,-86.97741470446906,-89.67225609756103,13.022585295530948,13.022585295530948,10.327743902438973,40.16212768557345,40.27732665705628,40.10206584296721,38.97344977233273,41.542585911308315,51.523443862717286,Buy
2016-08-11 21:00:00,-0.005359948670371237,-0.31452898281429365,37.73156857347503,38.53364355988357,39.063732512468775,39.51203619349718,1.3136126666666674,1.3151649999999924,1.3148884000000007,1.3137816666666673,-0.012746981321661188,-0.013393174303391042,-0.014004029209714773,-0.012746981321661188,-0.013393174303391042,-0.014004029209714773,-95.32110091743161,-95.32110091743161,-96.25413147264081,4.6788990825684085,4.6788990825684085,3.7458685273592014,32.288022824707625,38.9250954656565,37.87358123043719,41.49018832848238,43.876509522730096,46.871053384572,Sell
2016-08-12 21:00:00,-0.0038399811257431686,-0.28674776404132496,36.58815963786584,37.723304079548896,38.42952463696919,38.98486324243099,1.312342666666667,1.3138249999999922,1.3147516000000008,1.3126336666666674,-0.013237121820977029,-0.013724826502276466,-0.014220786035782362,-0.013237121820977029,-0.013724826502276466,-0.014220786035782362,-96.92570452604588,-96.92570452604588,-97.5043327556324,3.074295473954116,3.074295473954116,2.495667244367601,29.03240085735223,29.597580451401118,37.27013286934596,42.448514660523784,45.49042564231351,41.692402036524854,Sell
2016-08-15 21:00:00,-0.0036299840560350587,-0.4296509179198771,35.49861079560904,36.95009965215027,37.82482598617448,38.48276507666309,1.3106240000000011,1.3119544999999924,1.3142804000000006,1.3112846666666675,-0.01375985729114193,-0.014099885389172284,-0.014484630580746671,-0.01375985729114193,-0.014099885389172284,-0.014484630580746671,-96.82069510268542,-96.82069510268542,-97.38211382113803,3.179304897314595,3.179304897314595,2.6178861788619647,31.608056338214983,28.15169107685379,29.58275585722065,44.8441241373292,40.93730056022689,34.67542748780961,Sell
2016-08-16 21:00:00,0.016388532530977086,-0.0233382057825236,43.620595619096356,42.546982004509566,42.109174808198794,41.97348263864597,1.3100706666666675,1.3116329999999925,1.3134756000000007,1.311362000000001,-0.012705135995218386,-0.013217876487433777,-0.013721658768102385,-0.012705135995218386,-0.013217876487433777,-0.013721658768102385,-64.45497630331752,-64.45497630331752,-64.45497630331752,35.545023696682485,35.545023696682485,35.545023696682485,40.944044445418065,41.359010703339074,36.22968772625863,42.013591224854785,38.280832276191376,40.73515207094812,Buy
2016-08-17 21:00:00,-0.00045999996755457433,0.0207946221374361,43.45605032812553,42.435693999935104,42.02451482718747,41.9044459198442,1.3088573333333344,1.3107849999999923,1.3130500000000007,1.3117266666666676,-0.011770694683651994,-0.012414252049594676,-0.013012172290734814,-0.011770694683651994,-0.012414252049594676,-0.013012172290734814,-65.36334913112144,-65.36334913112144,-65.36334913112144,34.63665086887857,34.63665086887857,34.63665086887857,43.935845052252894,43.4193237414824,42.84303442235491,50.250371628451134,45.13524981061379,46.297858082447405,Sell
2016-08-18 21:00:00,0.01268931886117201,-0.005202784728588063,49.12808605513925,46.499366548120605,45.19105798918758,44.50912233640417,1.308892000000001,1.3104804999999924,1.3123488000000003,1.3125876666666676,-0.009892135881898634,-0.010834828633778937,-0.011653547420112929,-0.009892135881898634,-0.010834828633778937,-0.011653547420112929,-40.30410742496057,-40.30410742496057,-40.30410742496057,59.69589257503944,59.69589257503944,59.69589257503944,49.31247837212388,49.45281618407589,48.689287552202295,47.21096452759159,50.66547837757061,51.311477347720135,Buy
2016-08-19 21:00:00,-0.009229737898775844,-0.10255266787239138,45.56605616164116,44.115025163051946,43.39528112349061,43.056628703120715,1.3078726666666678,1.3103159999999925,1.3119072000000005,1.3129990000000011,-0.009043895955944905,-0.010054881660246815,-0.010934048352938321,-0.009043895955944905,-0.010054881660246815,-0.010934048352938321,-58.530805687203554,-58.530805687203554,-58.530805687203554,41.46919431279645,41.46919431279645,41.46919431279645,49.180250879650096,47.15405611272188,47.872433350516346,47.599238251241815,51.85727302398195,46.87738602921795,Sell
2016-08-22 21:00:00,0.006209920173544423,-0.1979205377862564,48.269796758092795,46.07337786650145,44.9289853272589,44.32127092214954,1.3075893333333346,1.3103069999999926,1.311434800000001,1.3134596666666674,-0.0077808715586200625,-0.008933362316911664,-0.009927220482667476,-0.0077808715586200625,-0.008933362316911664,-0.009927220482667476,-46.26777251184801,-46.26777251184801,-46.26777251184801,53.732227488152,53.732227488152,53.732227488152,52.97017921791782,52.04590604576333,49.86915532846145,46.290435697538854,49.40466090322413,44.447833056317364,Buy
2016-08-23 21:00:00,0.006029926915653946,-0.26735706794176184,50.81162739857235,47.93811594549682,46.39799443544154,45.53628341519089,1.3065306666666678,1.3106539999999929,1.3117872000000006,1.3132970000000008,-0.006221625987398394,-0.007558128434662858,-0.008700429200886761,-0.006221625987398394,-0.007558128434662858,-0.008700429200886761,-30.95139177399229,-34.36018957345943,-34.36018957345943,69.0486082260077,65.63981042654056,65.63981042654056,58.82111961823984,56.560958289551365,53.72436459046749,45.2718725310923,55.07171599356069,49.612067185902795,Buy
2016-08-24 21:00:00,0.0033999868987270947,-0.32827094120853256,52.229658004961955,48.985122663029365,47.224834263298966,46.22081035649913,1.305906666666668,1.3106989999999927,1.3118728000000004,1.3135790000000007,-0.0046578680499751455,-0.006160106350966199,-0.007441120046469019,-0.0046578680499751455,-0.006160106350966199,-0.007441120046469019,-10.152035311427241,-27.646129541864155,-27.646129541864155,89.84796468857277,72.35387045813584,72.35387045813584,63.52760608158442,59.47701390230967,56.18742135809164,55.022630837887995,51.8432135727005,53.525223119556635,Buy
2016-08-25 21:00:00,-0.003939979612465094,-0.4403868229153763,50.42478064888858,47.812219410068856,46.36156845444663,45.53474305138493,1.3064733333333345,1.3108484999999928,1.3117280000000004,1.3130770000000007,-0.0036939224517091858,-0.005229011691698871,-0.006554509112204121,-0.0036939224517091858,-0.005229011691698871,-0.006554509112204121,-19.81363413437925,-35.426540284359874,-35.426540284359874,80.18636586562077,64.57345971564014,64.57345971564014,57.417487012654775,58.767339236155536,57.89933017783954,56.99101038847769,53.46713577393885,55.57860496549571,Sell
2016-08-26 21:00:00,-0.0056999382698022846,0.2002989536621824,47.861149742603885,46.13017252047897,45.1186640403675,44.54520606674695,1.3069033333333344,1.3103839999999929,1.3118364000000005,1.3129090000000008,-0.0033512992912250184,-0.004796528307400738,-0.006075773262386175,-0.0033512992912250184,-0.004796528307400738,-0.006075773262386175,-34.751087481874926,-46.68246445497606,-46.68246445497606,65.24891251812507,53.31753554502394,53.31753554502394,51.36808070642536,50.437285121781215,53.26373866059525,53.506363823035365,45.75556059209497,48.5195364215907,Sell
2016-08-29 21:00:00,-0.0030699903552221554,-0.24492728488962665,46.49699660748032,45.22808778222004,44.45009753456849,44.01230082748321,1.3073320000000013,1.3100074999999929,1.3116980000000007,1.3124060000000006,-0.003289571182113926,-0.004601062143910539,-0.005797607820791528,-0.003289571182113926,-0.004601062143910539,-0.005797607820791528,-42.170130497824985,-50.29081844619864,-52.74486571879938,57.82986950217503,49.70918155380136,47.255134281200625,47.33317296810895,50.86923885773553,49.7586193710129,53.274126322170545,40.085925222862095,49.5797989976772,Sell
2016-08-30 21:00:00,-0.0024299952170422296,-0.2683811081105633,45.39960115239832,44.502991374614865,43.91358003385791,43.58534722453163,1.3078506666666678,1.3086264999999928,1.3115060000000005,1.312308333333334,-0.003397566866632173,-0.0045574463462996215,-0.0056531061160916,-0.003397566866632173,-0.0045574463462996215,-0.0056531061160916,-48.042532624456044,-48.042532624456044,-57.54344391785137,51.957467375543956,51.957467375543956,42.45655608214863,48.94712572501661,46.4908974041863,49.96753607243679,46.38438820556135,42.49637531689087,42.936597504979275,Sell
2016-08-31 21:00:00,0.005839933608671128,-0.1615175614630561,48.52770787196762,46.66607850114149,45.55861701005214,44.91389897113979,1.308710666666668,1.3076934999999927,1.3111700000000004,1.3120696666666671,-0.00297759121357255,-0.00410443731102017,-0.005180638059149034,-0.00297759121357255,-0.00410443731102017,-0.005180638059149034,-33.92943450942446,-33.92943450942446,-46.011058451816496,66.07056549057553,66.07056549057553,53.988941548183504,49.00774607955906,50.98759899776948,48.428291693122304,53.00758206433854,48.63258218569542,47.80425705370208,Buy
2016-09-01 21:00:00,0.012959274454633327,-0.04150666039029144,54.69865993723342,51.116820624786655,49.01544298204837,47.739282039613094,1.3107920000000015,1.308498499999993,1.3115936000000006,1.312202333333334,-0.0015807716425020324,-0.002866957033716311,-0.00406275161321612,-0.0015807716425020324,-0.002866957033716311,-0.00406275161321612,-10.899845235463385,-10.899845235463385,-20.418641390205394,89.10015476453661,89.10015476453661,79.58135860979459,52.3322316857366,52.07285584941018,54.0190027040141,60.071857417222574,53.94612533303354,47.47005747681379,Buy
2016-09-02 21:00:00,0.002599994141349333,0.059014443921413175,55.83673627850963,51.96335830441677,49.68310901031294,48.28971425595602,1.3133026666666685,1.3096159999999926,1.3118580000000006,1.3128226666666671,-0.0002609754356233118,-0.0016747193199955213,-0.0029710407774785623,-0.0002609754356233118,-0.0016747193199955213,-0.0029710407774785623,-12.173546756528854,-11.873459326211774,-11.873459326211774,87.82645324347116,88.12654067378824,88.12654067378824,50.80836756790711,49.96795925788347,50.86031636252481,66.24291727631514,59.82566987936933,47.891982160450326,Buy
2016-09-05 21:00:00,0.0009199997404372313,-0.3222918679648853,56.25339683104478,52.271221689872036,49.924814460022624,48.48831094318843,1.3161166666666684,1.3109319999999929,1.3123524000000006,1.313370333333334,0.0008494173240178872,-0.0006380887112691357,-0.001998482187998807,0.0008494173240178872,-0.0006380887112691357,-0.001998482187998807,-18.01960291530566,-14.061580702098661,-14.061580702098661,81.98039708469435,85.93841929790132,85.93841929790132,48.27013506480825,47.96124744689136,47.89651517130312,65.35623031288793,59.36642688887904,54.07552798075991,Buy
2016-09-06 21:00:00,0.013719139187865943,-0.2550025188084797,61.9841928194913,56.63413054211289,53.40205294992696,51.36963516894179,1.3187526666666685,1.3131229999999925,1.3126892000000006,1.3144116666666672,0.00280417612631223,0.001087358871507904,-0.00045158102068265654,0.00280417612631223,0.001087358871507904,-0.00045158102068265654,-1.065088757396072,-0.7759958613551294,-0.7759958613551294,98.93491124260392,99.22400413864487,99.22400413864487,59.847079465896854,55.959055784256584,52.59499848421599,64.50729822938207,64.03674870837733,58.81092559373249,Buy
2016-09-07 21:00:00,-0.009879678535794365,-0.14325000619379136,56.29433562824838,52.964202987846924,50.758128088513935,49.314742239950625,1.3207606666666687,1.3147839999999928,1.312755600000001,1.3148090000000006,0.003515577739205966,0.0018336638509763856,0.00030376685761956956,0.003515577739205966,0.0018336638509763856,0.00030376685761956956,-24.449704142011253,-17.813416106224746,-17.813416106224746,75.55029585798874,82.18658389377525,82.18658389377525,54.42648307445671,55.970196199413024,52.087381340899974,56.49397036804743,63.25002223554821,57.77077167311031,Sell
2016-09-08 21:00:00,-0.0048199626736244745,-0.23838664123083025,53.716917853772934,51.25846873646771,49.51239793652017,48.33887088844997,1.3216013333333352,1.3164719999999928,1.3135012000000006,1.3152466666666671,0.003648378686752718,0.0021087406150901433,0.0006688546368054383,0.003648378686752718,0.0021087406150901433,0.0006688546368054383,-36.86131386861321,-26.677231907025927,-26.12519399896534,63.138686131386784,73.32276809297406,73.87480600103467,52.3429942189744,52.41226381876243,53.31720060856015,57.181488251757294,62.28386852649541,57.549951852928245,Sell
2016-09-09 21:00:00,-0.0025899942086890764,-0.2485279422573479,52.337335349723396,50.341438468465384,48.84145061112449,47.81292975266778,1.322884666666669,1.3182224999999927,1.3142892000000006,1.3153786666666671,0.0035042383614773964,0.002144595745535049,0.0008275221233304818,0.0035042383614773964,0.002144595745535049,0.0008275221233304818,-45.93474883480042,-37.914084206026736,-30.591481289877343,54.06525116519958,62.08591579397327,69.40851871012265,47.5165762268405,50.487312034041956,50.401133346342185,50.392708542737466,56.73210087957045,53.163704429951636,Sell
2016-09-12 21:00:00,0.006839893330828189,-0.16065868906341615,55.56633702036886,52.694134228342065,50.6800299468144,49.31940478856691,1.324210000000002,1.3204964999999926,1.3154728000000009,1.3158996666666671,0.0038970145925412147,0.0025940825680730306,0.0013156250989376785,0.0038970145925412147,0.0025940825680730306,0.0013156250989376785,-28.223718280683443,-25.79881656804719,-18.796344197275246,71.77628171931656,74.20118343195281,81.20365580272477,47.96819587139318,53.19360136873478,54.28705335290594,50.945381146904964,56.1980935370581,57.2938160508885,Buy
2016-09-13 21:00:00,-0.014149055692836985,-0.005698288036072641,48.31184313241536,47.766157237090944,47.037232529001855,46.4498972165914,1.324190000000002,1.321243499999993,1.3162416000000006,1.3153603333333341,0.0030315599064225647,0.002022113704713391,0.0009567300211261732,0.0030315599064225647,0.002022113704713391,0.0009567300211261732,-64.86276540652537,-59.28994082840255,-43.19710294878431,35.13723459347462,40.71005917159745,56.80289705121568,43.45882438951048,45.102924911365115,47.739174261057656,43.827574706546756,49.375494800493755,56.265299832786866,Sell
2016-09-14 21:00:00,0.004019978345204115,-0.20786363748978026,50.28742243985606,49.187258524253295,48.14036083361595,47.35018074236163,1.3242113333333352,1.3222144999999927,1.3171424000000005,1.3150590000000006,0.002639633187595525,0.001800758472855657,0.0008668129833038217,0.002639633187595525,0.001800758472855657,0.0008668129833038217,-54.453650958052684,-51.16788321167865,-37.031167459059546,45.546349041947316,48.83211678832135,62.968832540940454,50.08207986056404,49.06054712288564,48.77616016764468,42.88123752305111,49.74500836872052,55.47884358345296,Buy
2016-09-15 21:00:00,0.0003799999817093814,0.07592762348355342,50.479118222627754,49.324443175364706,48.2465013954842,47.43659457923929,1.3245206666666685,1.322569999999993,1.3182728000000006,1.3154970000000006,0.0023328001949236565,0.0016300487710776412,0.000806203565114183,0.0023328001949236565,0.0016300487710776412,0.000806203565114183,-53.469704816157176,-53.469704816157176,-44.13336182945049,46.530295183842824,46.530295183842824,55.86663817054951,47.2596682754399,50.87050024499358,49.07575100309166,52.668020807285394,50.795083738314894,55.78574380752564,Buy
2016-09-16 21:00:00,-0.02363559724933966,-0.1180454046197425,40.15764647360708,41.91417262710539,42.59684577674825,42.904713143528156,1.323634000000002,1.3222049999999927,1.3186112000000003,1.3152686666666673,0.0001800073921758294,-4.4340425263689205e-05,-0.0005059594541894086,0.0001800073921758294,-4.4340425263689205e-05,-0.0005059594541894086,-98.83954474447651,-98.83954474447651,-98.83954474447651,1.1604552555234895,1.1604552555234895,1.1604552555234895,40.05428520223929,38.37041791321216,42.52817247092465,52.05773991058855,45.527383122045705,50.70549893962293,Sell
2016-09-19 21:00:00,0.002739993143079223,-0.3629892062862853,41.639532971055175,42.95969468531985,43.39709766538243,43.551327165817604,1.3231346666666686,1.3216664999999927,1.3192044000000005,1.315233333333334,-0.00129012950333518,-0.0012186237498952313,-0.0014396351194270185,-0.00129012950333518,-0.0012186237498952313,-0.0014396351194270185,-92.72483820575756,-92.72483820575756,-92.72483820575756,7.275161794242445,7.275161794242445,7.275161794242445,41.301187695142495,39.62502501658597,37.536443111521365,52.52456272372433,41.35680038705869,46.29080061904965,Buy
2016-09-20 21:00:00,-0.0042799738659406675,-0.2970872663908365,39.98249450104139,41.72480838699821,42.434527720946114,42.768642566294865,1.322512000000002,1.3206124999999929,1.3189708000000004,1.315181333333334,-0.002768668330264568,-0.0024304374325296862,-0.0024267895291059105,-0.002768668330264568,-0.0024304374325296862,-0.0024267895291059105,-91.97270720449524,-91.97270720449524,-91.97270720449524,8.027292795504753,8.027292795504753,8.027292795504753,40.83383409520213,40.45816947144011,38.618496898939746,46.14323580200047,40.9530601464338,46.85835917690961,Sell
2016-09-21 21:00:00,0.004459970428056535,0.3228204048262022,42.53566287237886,43.50609922047409,43.78791217725213,43.856321224267674,1.3217973333333353,1.3196114999999928,1.3189340000000005,1.3152540000000004,-0.003539732444465482,-0.00309881640465548,-0.0029862297759633005,-0.003539732444465482,-0.00309881640465548,-0.0029862297759633005,-82.72345530893821,-82.72345530893821,-82.72345530893821,17.276544691061787,17.276544691061787,17.276544691061787,40.2616245506065,44.14449751251289,43.34532900525971,47.845478357057324,49.45673710115727,48.48269258855279,Buy
2016-09-22 21:00:00,0.004619967129904705,-0.27733320119911803,45.12646812586337,45.328303998177994,45.1786483013571,44.97689897925568,1.3205266666666686,1.319038499999993,1.3185744,1.3156593333333335,-0.0037349566656259547,-0.003312254918672597,-0.003179876053532871,-0.0037349566656259547,-0.003312254918672597,-0.003179876053532871,-73.48530293941197,-73.48530293941197,-73.48530293941197,26.51469706058804,26.51469706058804,26.51469706058804,44.06218185304218,41.28159655067282,44.490838193536035,46.113353618197785,54.14429793188604,48.43626373000299,Buy
